2, 14.4939, 3, 1, 1, 0, 268763148
1, 14.5323, 4, 1, 1, 0, 0
1, 14.3625, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 21
1, 13.1431, 2, 1, 1, 0, 0
1, 11.5842, 3, 1, 1, 0, 268763148
1, 14.666, 4, 1, 1, 0, 0
2, 14.5737, 5, 1, 1, 0, 0
2, 13.9264, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 7, 29
1, 13.7138, 2, 1, 1, 0, 0
2, 13.9751, 3, 1, 1, 0, 268763148
1, 13.0341, 4, 1, 1, 0, 0
1, 9.88919, 5, 1, 1, 0, 0
2, 14.3819, 6, 1, 1, 0, 0
1, 13.7524, 7, 1, 1, 0, 0
1, 14.5341, 8, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 14.6102, 2, 1, 1, 0, 0
1, 13.1047, 3, 1, 1, 0, 268763147
100, 0, 1, 00, 0, 2, 18
1, 13.477, 2, 1, 1, 0, 0
1, 14.0501, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 30
2, 13.9444, 2, 1, 1, 0, 0
1, 14.0413, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 2, 25
2, 14.1133, 2, 1, 1, 0, 0
1, 12.9416, 3, 1, 1, 0, 268763156
100, 0, 1, 00, 0, 1, 13
1, 14.1202, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 11.8101, 2, 1, 1, 0, 0
2, 13.8247, 3, 1, 1, 0, 268763142
100, 0, 1, 00, 0, 2, 19
1, 10.484, 2, 1, 1, 0, 0
1, 13.1119, 3, 1, 1, 0, 268763156
100, 0, 1, 00, 0, 2, 22
1, 14.9537, 2, 1, 1, 0, 0
1, 12.3134, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 23
1, 14.3789, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 12
100, 0, 1, 00, 0, 2, 17
1, 13.0906, 2, 1, 1, 0, 0
1, 14.4655, 3, 1, 1, 0, 268566534
100, 0, 1, 00, 0, 1, 12
2, 14.4643, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 25
3, 13.4612, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 27
1, 9.30538, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 23
2, 13.4376, 2, 1, 1, 0, 0
1, 12.8954, 3, 1, 1, 0, 268763142
1, 12.6857, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
1, 12.3646, 2, 1, 1, 0, 0
1, 13.4958, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 3, 23
1, 14.5455, 2, 1, 1, 0, 0
1, 14.7783, 3, 1, 1, 0, 268763148
1, 14.7863, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 11
100, 0, 1, 00, 0, 2, 16
2, 14.7713, 2, 1, 1, 0, 0
1, 13.2796, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 21
1, 14.6095, 2, 1, 1, 0, 0
1, 11.862, 3, 1, 1, 0, 268763148
2, 13.0474, 4, 1, 1, 0, 0
2, 14.5831, 5, 1, 1, 0, 0
1, 13.859, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 2, 18
2, 13.9611, 2, 1, 1, 0, 0
1, 14.4151, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 14.4951, 2, 1, 1, 0, 0
1, 14.99, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 1, 13
1, 13.9514, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 22
2, 14.5934, 2, 1, 1, 0, 0
1, 11.2791, 3, 1, 1, 0, 268763148
2, 13.7765, 4, 1, 1, 0, 0
1, 13.9939, 5, 1, 1, 0, 0
1, 14.3907, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 14.6935, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 20
3, 13.6707, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 21
1, 13.5619, 2, 1, 1, 0, 0
1, 12.5049, 3, 1, 1, 0, 268763148
1, 12.748, 4, 1, 1, 0, 0
1, 14.2037, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 17
2, 13.5916, 2, 1, 1, 0, 0
1, 13.7754, 3, 1, 1, 0, 0
1, 9.9599, 4, 1, 1, 0, 0
1, 12.2048, 5, 1, 1, 0, 0
1, 12.5077, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 22
2, 12.1328, 2, 1, 1, 0, 0
4, 14.2357, 3, 1, 1, 0, 272629767
1, 13.2281, 4, 1, 1, 0, 0
1, 13.2467, 5, 1, 1, 0, 0
1, 13.4975, 6, 1, 1, 0, 0
1, 13.883, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 14.6306, 2, 1, 1, 0, 0
1, 13.9257, 3, 1, 1, 0, 272629772
3, 13.6867, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 23
1, 11.101, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
1, 12.972, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 13.8946, 2, 1, 1, 0, 0
1, 14.1966, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 20
1, 12.9335, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
3, 14.4681, 2, 1, 1, 0, 0
2, 13.5702, 3, 1, 1, 0, 272629788
100, 0, 1, 00, 0, 3, 15
1, 9.1106, 2, 1, 1, 0, 0
1, 10.9506, 3, 1, 1, 0, 0
2, 14.072, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 13.4545, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 14.1132, 2, 1, 1, 0, 0
1, 13.3466, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 19
1, 12.9172, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
1, 14.0447, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 13
1, 14.2724, 2, 1, 1, 0, 0
1, 14.4119, 3, 1, 1, 0, 0
1, 13.6251, 4, 1, 1, 0, 0
1, 13.3188, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 24
2, 14.4227, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
3, 14.7951, 2, 1, 1, 0, 0
2, 13.6762, 3, 1, 1, 0, 272629766
100, 0, 1, 00, 0, 1, 17
1, 12.4069, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 11
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 2, 17
1, 12.6792, 2, 1, 1, 0, 0
1, 13.7155, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 16
1, 14.4506, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 17
100, 0, 1, 00, 0, 4, 21
1, 14.4306, 2, 1, 1, 0, 0
1, 13.6454, 3, 1, 1, 0, 272629772
1, 13.3551, 4, 1, 1, 0, 0
1, 13.7438, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 23
100, 0, 1, 00, 0, 4, 26
4, 13.8233, 2, 1, 1, 0, 0
3, 13.7763, 3, 1, 1, 0, 272629772
3, 14.8383, 4, 1, 1, 0, 0
1, 10.7979, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
2, 14.3658, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 14.8998, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 13.6557, 2, 1, 1, 0, 0
1, 13.4579, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 5, 22
1, 10.8961, 2, 1, 1, 0, 0
1, 12.9096, 3, 1, 1, 0, 272629772
1, 11.3655, 4, 1, 1, 0, 0
2, 13.7765, 5, 1, 1, 0, 0
2, 14.9365, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 3, 22
1, 12.328, 2, 1, 1, 0, 0
2, 13.6499, 3, 1, 1, 0, 272629772
1, 12.2546, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 13.8214, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 14.7529, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
2, 14.1162, 2, 1, 1, 0, 0
2, 14.6951, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 2, 18
1, 11.6353, 2, 1, 1, 0, 0
1, 12.7294, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 12.5423, 2, 1, 1, 0, 0
2, 14.3603, 3, 1, 1, 0, 272629780
100, 0, 1, 00, 0, 2, 23
1, 14.5543, 2, 1, 1, 0, 0
1, 13.3511, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 2, 23
1, 11.9553, 2, 1, 1, 0, 0
1, 13.2658, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 20
1, 13.8727, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 16
1, 13.6919, 2, 1, 1, 0, 0
1, 13.8345, 3, 1, 1, 0, 0
2, 14.0153, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 14.2468, 2, 1, 1, 0, 0
1, 9.17211, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 14.8941, 2, 1, 1, 0, 0
1, 13.863, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 4, 22
1, 12.6906, 2, 1, 1, 0, 0
1, 13.7702, 3, 1, 1, 0, 272629772
1, 12.7274, 4, 1, 1, 0, 0
2, 13.627, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 15
3, 13.694, 2, 1, 1, 0, 0
1, 14.3487, 3, 1, 1, 0, 0
1, 14.6063, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 11
1, 11.1884, 2, 1, 1, 0, 0
1, 12.9689, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 12.1175, 2, 1, 1, 0, 0
1, 11.5805, 3, 1, 1, 0, 272629772
1, 13.5523, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 28
2, 12.5576, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 14
100, 0, 1, 00, 0, 3, 19
1, 12.3053, 2, 1, 1, 0, 0
2, 14.0932, 3, 1, 1, 0, 272629772
1, 14.9247, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 12.8804, 2, 1, 1, 0, 0
2, 14.2257, 3, 1, 1, 0, 272629780
1, 14.876, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 3, 22
2, 14.0248, 2, 1, 1, 0, 0
2, 13.5688, 3, 1, 1, 0, 272629772
1, 14.8255, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
3, 14.3598, 2, 1, 1, 0, 0
2, 13.7815, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 2, 21
1, 14.3481, 2, 1, 1, 0, 0
1, 10.7271, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
1, 12.5504, 2, 1, 1, 0, 0
1, 14.756, 3, 1, 1, 0, 268828673
1, 12.4659, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 14
1, 14.2227, 2, 1, 1, 0, 0
1, 14.6276, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 20
1, 11.438, 2, 1, 1, 0, 0
1, 14.6358, 3, 1, 1, 0, 0
1, 13.1925, 4, 1, 1, 0, 0
1, 9.49604, 5, 1, 1, 0, 0
1, 14.6368, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 14
2, 13.9467, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
1, 13.4117, 2, 1, 1, 0, 0
1, 11.1922, 3, 1, 1, 0, 268632076
1, 12.7597, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
1, 14.3765, 2, 1, 1, 0, 0
1, 13.1903, 3, 1, 1, 0, 268632076
3, 14.1364, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 1, 20
1, 12.3644, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 20
100, 0, 1, 00, 0, 2, 12
1, 13.0165, 2, 1, 1, 0, 0
1, 13.5019, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
2, 14.6205, 2, 1, 1, 0, 0
1, 14.1364, 3, 1, 1, 0, 268501941
2, 14.478, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 12.2716, 2, 1, 1, 0, 0
1, 14.8705, 3, 1, 1, 0, 268501956
100, 0, 1, 00, 0, 2, 27
5, 13.7196, 2, 1, 1, 0, 0
1, 10.3829, 3, 1, 1, 0, 268566555
100, 0, 1, 00, 0, 2, 19
2, 13.3955, 2, 1, 1, 0, 0
1, 14.1514, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 1, 20
1, 7.50095, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 13
1, 14.5808, 2, 1, 1, 0, 0
1, 12.8635, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
3, 14.3653, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
1, 13.6592, 2, 1, 1, 0, 0
1, 12.9416, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 1, 14
1, 13.1665, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 16
1, 13.3853, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 14
1, 14.2927, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 21
1, 9.70596, 2, 1, 1, 0, 0
2, 14.1824, 3, 1, 1, 0, 268763156
1, 12.7499, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 12.3143, 2, 1, 1, 0, 0
2, 14.9204, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 23
3, 13.9906, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 29
1, 12.406, 2, 1, 1, 0, 0
1, 13.6648, 3, 1, 1, 0, 0
1, 12.8687, 4, 1, 1, 0, 0
1, 12.6652, 5, 1, 1, 0, 0
1, 12.4639, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
3, 12.6108, 2, 1, 1, 0, 0
1, 12.0412, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 1, 14
1, 14.4838, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 19
100, 0, 1, 00, 0, 2, 16
1, 14.3102, 2, 1, 1, 0, 0
2, 14.5898, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 0, 23
100, 0, 1, 00, 0, 2, 30
3, 13.9118, 2, 1, 1, 0, 0
1, 14.6511, 3, 1, 1, 0, 268763158
100, 0, 1, 00, 0, 1, 18
1, 14.9051, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
1, 13.3886, 2, 1, 1, 0, 0
1, 13.1466, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 4, 23
1, 10.2145, 2, 1, 1, 0, 0
1, 13.6213, 3, 1, 1, 0, 268632076
2, 13.5642, 4, 1, 1, 0, 0
3, 14.4134, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
1, 11.9859, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 17
1, 14.5429, 2, 1, 1, 0, 0
1, 12.8521, 3, 1, 1, 0, 268763148
1, 14.3074, 4, 1, 1, 0, 0
1, 13.332, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 20
1, 13.9529, 2, 1, 1, 0, 0
1, 13.3163, 3, 1, 1, 0, 268763148
1, 13.7296, 4, 1, 1, 0, 0
1, 13.514, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
2, 13.2759, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
4, 14.4599, 2, 1, 1, 0, 0
1, 13.3162, 3, 1, 1, 0, 268763142
3, 14.0746, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
1, 7.71793, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 23
100, 0, 1, 00, 0, 1, 17
2, 14.5823, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 14.2334, 2, 1, 1, 0, 0
1, 14.1703, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 21
1, 12.4722, 2, 1, 1, 0, 0
2, 14.7907, 3, 1, 1, 0, 0
5, 13.6942, 4, 1, 1, 0, 0
3, 13.6243, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 23
100, 0, 1, 00, 0, 3, 22
1, 11.3623, 2, 1, 1, 0, 0
1, 11.5863, 3, 1, 1, 0, 268763148
2, 14.0273, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 16
100, 0, 1, 00, 0, 0, 14
100, 0, 1, 00, 0, 4, 16
1, 11.7823, 2, 1, 1, 0, 0
2, 14.8163, 3, 1, 1, 0, 0
1, 13.0948, 4, 1, 1, 0, 0
1, 12.9141, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
1, 13.3005, 2, 1, 1, 0, 0
3, 14.7513, 3, 1, 1, 0, 0
1, 12.0834, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 13.3505, 2, 1, 1, 0, 0
3, 14.549, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 0, 19
100, 0, 1, 00, 0, 1, 17
1, 14.8543, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 29
1, 11.951, 2, 1, 1, 0, 0
1, 14.0498, 3, 1, 1, 0, 268763148
1, 13.646, 4, 1, 1, 0, 0
1, 14.6756, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
1, 9.61444, 2, 1, 1, 0, 0
1, 10.3989, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 1, 12
1, 14.0339, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
3, 13.773, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 16
2, 14.188, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 20
2, 13.7253, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 14
3, 14.5435, 2, 1, 1, 0, 0
1, 14.0632, 3, 1, 1, 0, 0
1, 13.4956, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
4, 14.9275, 2, 1, 1, 0, 0
1, 14.8703, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 5, 19
1, 13.2322, 2, 1, 1, 0, 0
1, 13.6625, 3, 1, 1, 0, 268501940
1, 13.715, 4, 1, 1, 0, 0
1, 14.0683, 5, 1, 1, 0, 0
1, 14.8306, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 28
1, 14.4241, 2, 1, 1, 0, 0
1, 13.5313, 3, 1, 1, 0, 268501959
100, 0, 1, 00, 0, 1, 23
1, 12.398, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 25
1, 14.7337, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 22
1, 13.2779, 2, 1, 1, 0, 0
1, 12.4205, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 2, 15
1, 14.3697, 2, 1, 1, 0, 0
2, 14.1618, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 23
100, 0, 1, 00, 0, 3, 24
1, 13.596, 2, 1, 1, 0, 0
1, 13.5116, 3, 1, 1, 0, 272629772
1, 13.1868, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
2, 14.6247, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 26
1, 12.855, 2, 1, 1, 0, 0
2, 12.9131, 3, 1, 1, 0, 268763148
1, 12.4547, 4, 1, 1, 0, 0
2, 14.0675, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 12.9809, 2, 1, 1, 0, 0
1, 13.8052, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
1, 14.531, 2, 1, 1, 0, 0
1, 12.3594, 3, 1, 1, 0, 268763143
1, 13.4798, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 24
2, 13.7418, 2, 1, 1, 0, 0
1, 13.3021, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 2, 20
1, 13.1936, 2, 1, 1, 0, 0
1, 13.2135, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 4, 29
1, 14.8838, 2, 1, 1, 0, 0
1, 12.7669, 3, 1, 1, 0, 268763158
1, 14.2057, 4, 1, 1, 0, 0
2, 14.8122, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 22
1, 11.1989, 2, 1, 1, 0, 0
2, 13.3537, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 1, 19
2, 13.6486, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
3, 14.2301, 2, 1, 1, 0, 0
2, 13.8454, 3, 1, 1, 0, 268763142
100, 0, 1, 00, 0, 1, 18
1, 12.2782, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 23
1, 13.3179, 2, 1, 1, 0, 0
1, 14.9607, 3, 1, 1, 0, 272629772
1, 12.8219, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 19
2, 14.7331, 2, 1, 1, 0, 0
2, 13.6562, 3, 1, 1, 0, 272629782
3, 13.449, 4, 1, 1, 0, 0
1, 12.3595, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 16
1, 12.7916, 2, 1, 1, 0, 0
1, 14.966, 3, 1, 1, 0, 0
1, 12.9806, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 19
100, 0, 1, 00, 0, 3, 20
1, 13.7606, 2, 1, 1, 0, 0
1, 11.8756, 3, 1, 1, 0, 268566540
1, 12.498, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 31
2, 14.296, 2, 1, 1, 0, 0
1, 13.8327, 3, 1, 1, 0, 0
1, 13.6477, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 14
1, 12.0772, 2, 1, 1, 0, 0
4, 13.0096, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 13
1, 12.9178, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 17
1, 12.7497, 2, 1, 1, 0, 0
1, 14.5164, 3, 1, 1, 0, 268566550
2, 13.8155, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 10
100, 0, 1, 00, 0, 2, 28
2, 14.1027, 2, 1, 1, 0, 0
1, 11.6744, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 3, 26
1, 12.5511, 2, 1, 1, 0, 0
1, 11.7074, 3, 1, 1, 0, 268763143
1, 14.8966, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 11.1843, 2, 1, 1, 0, 0
2, 12.8376, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 4, 19
1, 13.396, 2, 1, 1, 0, 0
2, 13.7183, 3, 1, 1, 0, 268763148
1, 12.0951, 4, 1, 1, 0, 0
2, 14.8309, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
1, 12.9178, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 27
1, 14.3479, 2, 1, 1, 0, 0
1, 13.9764, 3, 1, 1, 0, 272629766
2, 13.9915, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 13.4193, 2, 1, 1, 0, 0
4, 14.4265, 3, 1, 1, 0, 272629780
100, 0, 1, 00, 0, 1, 25
1, 13.6668, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 14
1, 13.6335, 2, 1, 1, 0, 0
1, 10.8894, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 14
2, 13.3277, 2, 1, 1, 0, 0
2, 14.71, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 22
1, 12.9528, 2, 1, 1, 0, 0
2, 14.1345, 3, 1, 1, 0, 0
1, 12.6446, 4, 1, 1, 0, 0
1, 12.6226, 5, 1, 1, 0, 0
1, 12.1029, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 27
3, 14.6977, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 14.497, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 20
1, 13.3828, 2, 1, 1, 0, 0
2, 14.1276, 3, 1, 1, 0, 272629766
1, 10.9498, 4, 1, 1, 0, 0
1, 13.4545, 5, 1, 1, 0, 0
3, 14.1951, 6, 1, 1, 0, 0
1, 14.5841, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 22
1, 13.3726, 2, 1, 1, 0, 0
2, 14.6265, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 2, 18
2, 14.0359, 2, 1, 1, 0, 0
1, 10.7183, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 18
1, 13.9305, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 8, 23
1, 14.3131, 2, 1, 1, 0, 0
1, 14.415, 3, 1, 1, 0, 272629766
2, 14.4264, 4, 1, 1, 0, 0
2, 14.073, 5, 1, 1, 0, 0
1, 13.7554, 6, 1, 1, 0, 0
2, 13.1385, 7, 1, 1, 0, 0
4, 13.643, 8, 1, 1, 0, 0
1, 12.4737, 9, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 13.7733, 2, 1, 1, 0, 0
1, 10.1981, 3, 1, 1, 0, 272629771
1, 13.5372, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 23
2, 14.9304, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 16
4, 12.8813, 2, 1, 1, 0, 0
1, 11.1251, 3, 1, 1, 0, 0
1, 14.1695, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 22
2, 13.3459, 2, 1, 1, 0, 0
1, 13.3839, 3, 1, 1, 0, 272629767
1, 13.6722, 4, 1, 1, 0, 0
1, 13.5736, 5, 1, 1, 0, 0
1, 14.4808, 6, 1, 1, 0, 0
1, 13.2789, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
2, 13.9518, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 16
1, 11.6794, 2, 1, 1, 0, 0
2, 14.6611, 3, 1, 1, 0, 0
1, 13.5913, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 16
1, 13.8778, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 11.9879, 2, 1, 1, 0, 0
1, 14.6734, 3, 1, 1, 0, 0
1, 9.80683, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 23
1, 14.3584, 2, 1, 1, 0, 0
1, 14.8629, 3, 1, 1, 0, 268632076
1, 13.1584, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
4, 14.575, 2, 1, 1, 0, 0
1, 12.3046, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 1, 19
2, 13.5935, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 25
